MongoDB shell version: 2.6.1
connecting to: test
connecting to: localhost:27018/logs
4127, 33892
4128, 27740
4129, 46804
4130, 32520
4131, 31502
4132, 33112
4133, 29474
4134, 34991
4135, 29899
4136, 34502
4137, 30645
4138, 27880
4139, 29828
4140, 43737
4141, 33329
4142, 28728
4143, 35140
4144, 31217
4145, 29626
4146, 37959
4147, 34092
4148, 33982
4149, 37889
4150, 21637
4151, 38493
4152, 39675
4153, 34768
4154, 61258
4155, 43411
4156, 29174
4157, 36308
4158, 38252
4159, 33431
4160, 31908
4161, 39678
4162, 34689
4163, 34125
4164, 27869
4165, 36491
4166, 29567
4167, 55771
4168, 41790
4169, 34190
4170, 40328
4171, 37770
4172, 23791
4173, 35910
4174, 36007
4175, 60587
4176, 40873
4177, 35132
4178, 40452
4179, 37000
4180, 30803
4181, 36812
4182, 24997
4183, 34894
4184, 31472
4185, 34129
4186, 31227
4187, 31419
4188, 33605
4189, 33321
4190, 39331
4191, 40172
4192, 35275
4193, 32763
4194, 30746
4195, 27551
4196, 36814
4197, 29469
4198, 36696
4199, 34017
4200, 31763
4201, 32888
4202, 25415
4203, 39373
4204, 34049
4205, 34270
4206, 34372
4207, 33219
4208, 34766
4209, 30724
4210, 56707
4211, 44175
4212, 35031
4213, 30872
4214, 35012
4215, 51731
4216, 40161
4217, 40807
4218, 31979
4219, 30300
4220, 32621
4221, 41521
4222, 40383
4223, 27890
4224, 31832
4225, 30123
4226, 33683
4227, 32279
4228, 31928
4229, 31108
4230, 31381
4231, 32283
4232, 37140
4233, 33706
4234, 31781
4235, 35479
4236, 30538
4237, 40258
4238, 31933
4239, 30254
4240, 47933
4241, 63678
4242, 35617
4243, 39507
4244, 39735
4245, 34730
4246, 28600
4247, 35853
4248, 28973
4249, 33130
4250, 33356
4251, 34777
4252, 35712
4253, 31787
4254, 30344
4255, 38081
4256, 37302
4257, 37495
4258, 41094
4259, 60465
4260, 36569
4261, 29489
4262, 32773
4263, 32951
4264, 37818
4265, 34802
4266, 38042
4267, 27085
4268, 35599
4269, 35478
4270, 26496
4271, 41224
4272, 30988
4273, 48358
4274, 57414
4275, 41041
4276, 29208
4277, 34469
4278, 35007
4279, 30377
4280, 34194
4281, 32365
4282, 36119
4283, 27976
4284, 35964
4285, 47024
4286, 47251
4287, 32853
4288, 43572
4289, 29806
4290, 30041
4291, 28889
4292, 33123
4293, 31150
4294, 38026
4295, 59668
4296, 33473
4297, 38622
4298, 47487
4299, 42949
4300, 38798
4301, 34509
4302, 26782
4303, 27688
4304, 32594
4305, 31140
4306, 36155
4307, 33221
4308, 33004
4309, 28196
4310, 31112
4311, 32746
4312, 36622
4313, 29186
4314, 39469
4315, 35738
4316, 31759
4317, 40542
4318, 32110
4319, 26288
4320, 33485
4321, 31056
4322, 31892
4323, 27145
4324, 38422
4325, 36260
4326, 29598
4327, 35680
4328, 30207
4329, 35558
4330, 35669
4331, 30853
4332, 33853
4333, 32314
4334, 31298
4335, 39400
4336, 30449
4337, 35386
4338, 33374
4339, 31452
4340, 35351
4341, 32677
4342, 40540
4343, 45704
4344, 25195
4345, 35811
4346, 28202
4347, 37713
4348, 37584
4349, 28045
4350, 32862
4351, 30064
4352, 38887
4353, 29959
4354, 41045
4355, 62866
4356, 38111
4357, 34614
4358, 41424
4359, 38488
4360, 30451
4361, 55613
4362, 39852
4363, 34545
4364, 32887
4365, 35021
4366, 34001
4367, 35570
4368, 39000
4369, 25727
4370, 31368
4371, 40113
4372, 34714
4373, 67913
4374, 33158
4375, 32227
4376, 32441
4377, 38327
4378, 30097
4379, 32365
4380, 31969
4381, 31846
4382, 42498
4383, 56825
4384, 35990
4385, 40343
4386, 26530
4387, 33453
4388, 27260
4389, 33027
4390, 31165
4391, 29175
4392, 29416
4393, 33598
4394, 36479
4395, 34630
4396, 31972
4397, 39272
4398, 32961
4399, 29080
4400, 31780
4401, 28787
4402, 35525
4403, 34856
4404, 35890
4405, 29779
4406, 32796
4407, 32216
4408, 28182
4409, 46680
4410, 55180
4411, 29879
4412, 37840
4413, 35542
4414, 29815
4415, 32474
4416, 31362
4417, 31010
4418, 33346
4419, 63844
4420, 43198
4421, 32836
4422, 29079
4423, 33346
4424, 29695
4425, 35277
4426, 29075
4427, 28321
4428, 39361
4429, 33429
4430, 31246
4431, 35921
4432, 35050
4433, 34395
4434, 41759
4435, 25309
4436, 32289
4437, 32683
4438, 33203
4439, 35493
4440, 34436
4441, 30835
4442, 33482
4443, 31082
4444, 28756
4445, 33192
4446, 38125
4447, 33721
4448, 38232
4449, 27726
4450, 34947
4451, 34755
4452, 36964
4453, 27064
4454, 35125
4455, 30247
4456, 44550
4457, 31479
4458, 34548
4459, 32395
4460, 29663
4461, 31494
4462, 31005
4463, 34723
4464, 33584
4465, 35514
4466, 35521
4467, 27347
4468, 35045
4469, 30038
4470, 31827
4471, 37113
4472, 36272
4473, 30919
4474, 37904
4475, 60052
4476, 35458
4477, 29108
4478, 30345
4479, 37290
4480, 37487
4481, 33186
4482, 36616
4483, 34781
4484, 42552
4485, 51716
4486, 35339
4487, 31963
4488, 36580
4489, 32873
4490, 33137
4491, 36721
4492, 27796
4493, 33805
4494, 24405
4495, 33007
4496, 35776
4497, 34644
4498, 40074
4499, 79769
4500, 39442
4501, 40081
4502, 41565
4503, 38160
4504, 42788
4505, 31181
4506, 29481
4507, 33873
4508, 28815
4509, 29569
4510, 31358
4511, 29828
4512, 33690
4513, 32200
4514, 32614
4515, 37222
4516, 27192
4517, 35772
4518, 32887
4519, 29070
4520, 36365
4521, 30529
4522, 38879
4523, 46987
4524, 31460
4525, 35877
4526, 30419
4527, 34584
4528, 35117
4529, 33141
4530, 34599
4531, 37937
4532, 31858
4533, 31667
4534, 44047
4535, 39473
4536, 30441
4537, 41492
4538, 51441
4539, 51019
4540, 41755
4541, 30550
4542, 33888
4543, 38353
4544, 31905
4545, 35073
4546, 34854
4547, 27290
4548, 33468
4549, 36511
4550, 29029
4551, 35320
4552, 42524
4553, 39045
4554, 32286
4555, 33986
4556, 28270
4557, 36486
4558, 35169
4559, 31145
4560, 29620
4561, 36842
4562, 30124
4563, 33833
4564, 30753
4565, 31852
4566, 38288
4567, 35422
4568, 31554
4569, 29328
4570, 37859
4571, 31489
4572, 32782
4573, 27725
4574, 32650
4575, 30240
4576, 30350
4577, 29532
4578, 24874
4579, 34856
4580, 57552
4581, 33292
4582, 38298
4583, 30266
4584, 31925
4585, 30104
4586, 35293
4587, 33405
4588, 34064
4589, 39854
4590, 34960
4591, 32563
4592, 69343
4593, 43942
4594, 34850
4595, 38059
4596, 29791
4597, 33373
4598, 30657
4599, 31951
4600, 36008
4601, 28598
4602, 32295
4603, 30020
4604, 38196
4605, 54377
4606, 33311
4607, 26304
4608, 57858
4609, 31201
4610, 39283
4611, 31573
4612, 35225
4613, 31302
4614, 32412
4615, 30969
4616, 33557
4617, 32580
4618, 44892
4619, 58730
4620, 37960
4621, 38298
4622, 34108
4623, 32943
4624, 28629
4625, 37507
4626, 30928
4627, 31504
4628, 31485
4629, 33898
4630, 28026
4631, 37122
4632, 35319
4633, 30311
4634, 33368
4635, 30144
4636, 39711
4637, 29448
4638, 37625
4639, 26725
4640, 42105
4641, 30922
4642, 35712
4643, 40452
4644, 29046
4645, 34954
4646, 31173
4647, 36716
4648, 36430
4649, 32602
4650, 32149
4651, 24546
4652, 41147
4653, 26483
4654, 40132
4655, 57655
4656, 40808
4657, 31079
4658, 44988
4659, 30145
4660, 42520
4661, 24118
4662, 40783
4663, 31250
4664, 27590
4665, 36440
4666, 27083
4667, 36394
4668, 35601
4669, 34137
4670, 36431
4671, 30253
4672, 31916
4673, 30196
4674, 29833
4675, 31851
4676, 38155
4677, 34126
4678, 31502
4679, 35265
4680, 31914
4681, 35237
4682, 31563
4683, 45655
4684, 57798
4685, 37111
4686, 34270
4687, 35696
4688, 32232
4689, 31480
4690, 33544
4691, 50721
4692, 53221
4693, 42581
4694, 32646
4695, 28401
4696, 59837
4697, 41420
4698, 42040
4699, 35929
4700, 42807
4701, 73789
4702, 37497
4703, 33858
4704, 26780
4705, 39591
4706, 37294
4707, 27644
4708, 37374
4709, 39092
4710, 61043
4711, 40872
4712, 35950
4713, 32005
4714, 36392
4715, 29875
4716, 35042
4717, 39492
4718, 32773
4719, 29170
4720, 31049
4721, 37654
4722, 32910
4723, 44262
4724, 33283
4725, 33692
4726, 40019
4727, 32344
4728, 30672
4729, 30772
4730, 34067
4731, 28253
4732, 47604
4733, 60252
4734, 32059
4735, 42625
4736, 56648
4737, 38170
4738, 42243
4739, 28272
4740, 31784
4741, 33039
4742, 36064
4743, 35084
4744, 33499
4745, 35391
4746, 33660
4747, 36989
4748, 36782
4749, 31404
4750, 32399
4751, 40761
4752, 51207
4753, 34111
4754, 49139
4755, 28653
4756, 29283
4757, 35006
4758, 37317
4759, 35043
4760, 33944
4761, 36645
4762, 39352
4763, 48027
4764, 39851
4765, 37753
4766, 29485
4767, 28605
4768, 37567
4769, 31648
4770, 37372
4771, 28424
4772, 30590
4773, 31809
4774, 29495
4775, 34892
4776, 36887
4777, 32074
4778, 35541
4779, 73946
4780, 45997
4781, 37843
4782, 27748
4783, 32779
4784, 33376
4785, 35591
4786, 49881
4787, 46803
4788, 48863
4789, 59680
4790, 39289
4791, 28455
4792, 37589
4793, 37421
4794, 25825
4795, 58311
4796, 39118
4797, 43741
4798, 34409
4799, 44541
4800, 47091
4801, 41662
4802, 34839
4803, 34815
4804, 36407
4805, 37071
4806, 30445
4807, 34284
4808, 30374
4809, 36873
4810, 28363
4811, 44018
4812, 37120
4813, 29265
4814, 33602
4815, 29674
4816, 37183
4817, 34195
4818, 36812
4819, 38511
4820, 31327
4821, 32856
4822, 34568
4823, 33021
4824, 38954
4825, 39632
4826, 33136
4827, 31333
4828, 32155
4829, 26982
4830, 31217
4831, 38048
4832, 36915
4833, 37372
4834, 51841
4835, 37195
4836, 46778
4837, 36501
4838, 31909
4839, 35519
4840, 32153
4841, 38938
4842, 27939
4843, 31597
4844, 28800
4845, 33089
4846, 40736
4847, 32141
4848, 40285
4849, 31995
4850, 36155
4851, 31269
4852, 35245
4853, 38375
4854, 32324
4855, 55492
4856, 37106
4857, 32269
4858, 34733
4859, 36277
4860, 32632
4861, 32222
4862, 35965
4863, 28731
4864, 35689
4865, 35581
4866, 29422
4867, 28584
4868, 32647
4869, 66238
4870, 40022
4871, 31696
4872, 32523
4873, 36215
4874, 30698
4875, 32992
4876, 30040
4877, 37252
4878, 72042
4879, 39089
4880, 34569
4881, 32778
4882, 31536
4883, 37264
4884, 25986
4885, 41444
4886, 57672
4887, 58574
4888, 35037
4889, 33038
4890, 34091
4891, 30613
4892, 40571
4893, 36202
4894, 39867
4895, 57688
4896, 42591
4897, 37784
4898, 34559
4899, 38230
4900, 31639
4901, 31558
4902, 58195
4903, 59912
4904, 36052
4905, 36466
4906, 32486
4907, 33094
4908, 36769
4909, 30518
4910, 36359
4911, 38865
4912, 37057
4913, 24737
4914, 36721
4915, 34811
4916, 53986
4917, 43642
4918, 40247
4919, 35955
4920, 35456
4921, 31473
4922, 30508
4923, 30437
4924, 33352
4925, 31469
4926, 31044
4927, 41421
4928, 45658
4929, 43920
4930, 41930
4931, 30438
4932, 29478
4933, 31566
4934, 34939
4935, 41449
4936, 29153
4937, 32030
4938, 33175
4939, 33682
4940, 61612
4941, 45079
4942, 33575
4943, 33441
4944, 31447
4945, 31087
4946, 34216
4947, 33394
4948, 35136
4949, 31890
4950, 32195
4951, 34491
4952, 33625
4953, 27015
4954, 37558
4955, 39483
4956, 27017
4957, 44315
4958, 48112
4959, 30491
4960, 37083
4961, 31483
4962, 42986
4963, 37893
4964, 54543
4965, 41044
4966, 41741
4967, 32059
4968, 34876
4969, 34274
4970, 32282
4971, 27136
4972, 36448
4973, 32400
4974, 31405
4975, 36513
4976, 37571
4977, 32745
4978, 32480
4979, 33099
4980, 27855
4981, 34339
4982, 31634
4983, 36334
4984, 65759
4985, 38006
4986, 34445
4987, 29407
4988, 38837
4989, 37570
4990, 33911
4991, 36798
4992, 33257
4993, 58812
4994, 47980
4995, 34932
4996, 31343
4997, 43615
4998, 26384
4999, 33178
5000, 27193
5001, 40098
5002, 31739
5003, 33780
5004, 33344
5005, 36063
5006, 65821
5007, 44446
5008, 41882
5009, 42070
5010, 31277
5011, 25170
5012, 35769
5013, 28576
5014, 30896
5015, 32939
5016, 38081
5017, 36164
5018, 34169
5019, 37037
5020, 32081
5021, 32437
5022, 33618
5023, 33430
5024, 48114
5025, 37148
5026, 37119
5027, 39434
5028, 29297
5029, 34664
5030, 32580
5031, 36106
5032, 30886
5033, 34531
5034, 36693
5035, 31021
5036, 33101
5037, 32472
5038, 30467
5039, 34424
5040, 37036
5041, 37463
5042, 32437
5043, 36231
5044, 27444
5045, 31104
5046, 31116
5047, 32824
5048, 36523
5049, 54405
5050, 72229
5051, 43106
5052, 32891
5053, 32912
5054, 27299
5055, 28915
5056, 36874
5057, 71224
5058, 34251
5059, 38659
5060, 44473
5061, 65649
5062, 37317
5063, 31190
5064, 37856
5065, 34482
5066, 38190
5067, 57449
5068, 27613
5069, 37038
5070, 38456
5071, 33111
5072, 40687
5073, 39927
5074, 34091
5075, 29113
5076, 40185
5077, 29930
5078, 30920
5079, 35041
5080, 30926
5081, 34819
5082, 37483
5083, 31755
5084, 28198
5085, 38163
5086, 36612
5087, 32450
5088, 46427
5089, 47890
5090, 38153
5091, 29805
5092, 29529
5093, 35780
5094, 33388
5095, 33891
5096, 38575
5097, 26859
5098, 32883
5099, 38344
5100, 34652
5101, 35080
5102, 66096
5103, 52706
5104, 31230
5105, 37552
5106, 27575
5107, 38491
5108, 27635
5109, 35469
5110, 32916
5111, 38833
5112, 41989
5113, 79090
5114, 45500
5115, 41028
5116, 35218
5117, 31150
5118, 33307
5119, 35883
5120, 36714
5121, 36409
5122, 41443
5123, 28554
5124, 38306
5125, 31461
5126, 31793
5127, 38102
5128, 46411
5129, 30480
5130, 38380
5131, 27789
5132, 26536
5133, 28624
5134, 33848
5135, 28736
5136, 32318
5137, 39016
5138, 36626
5139, 34077
5140, 61082
5141, 49336
5142, 35134
5143, 34764
5144, 30757
5145, 26820
5146, 35536
5147, 30537
5148, 31828
5149, 32873
5150, 44093
5151, 53561
5152, 72530
5153, 40020
5154, 40051
5155, 30024
5156, 31493
5157, 31624
5158, 32292
5159, 39008
5160, 27687
5161, 34761
5162, 32108
5163, 32780
5164, 33892
5165, 33316
5166, 32353
5167, 33422
5168, 38581
5169, 39282
5170, 34803
5171, 33253
5172, 38446
5173, 32352
5174, 35807
5175, 34960
5176, 28114
5177, 38930
5178, 29662
5179, 37619
5180, 68141
5181, 38415
5182, 37833
5183, 31630
5184, 28919
5185, 45254
5186, 59486
5187, 30129
5188, 39024
5189, 33770
5190, 27700
5191, 30036
5192, 28909
5193, 36064
5194, 35862
5195, 35760
5196, 36415
5197, 35460
5198, 31638
5199, 39718
5200, 59504
5201, 44918
5202, 46180
5203, 39439
5204, 40225
5205, 32016
5206, 36247
5207, 34608
5208, 28296
5209, 35481
5210, 42271
5211, 31012
5212, 49794
5213, 59771
5214, 43183
5215, 39747
5216, 38492
5217, 34717
5218, 33543
5219, 31385
5220, 33160
5221, 25539
5222, 35881
5223, 32035
5224, 70441
5225, 39197
5226, 35485
5227, 42672
5228, 54338
5229, 34882
5230, 34234
5231, 31830
5232, 29862
5233, 38452
5234, 35544
5235, 35694
5236, 32999
5237, 36188
5238, 35144
5239, 31517
5240, 35381
5241, 29389
5242, 35104
5243, 36519
5244, 38684
5245, 23192
5246, 40408
5247, 34480
5248, 68286
5249, 41998
5250, 36961
5251, 34371
5252, 32387
5253, 36547
5254, 36306
5255, 36588
5256, 38838
5257, 76708
5258, 32766
5259, 39776
5260, 37139
5261, 31730
5262, 33677
5263, 40726
5264, 36131
5265, 36017
5266, 29733
5267, 33516
5268, 37801
5269, 33841
5270, 30377
5271, 31651
5272, 31752
5273, 53304
5274, 59970
5275, 38850
5276, 37050
5277, 30260
5278, 36542
5279, 32973
5280, 38213
5281, 24992
5282, 37879
5283, 24421
5284, 32665
5285, 60113
5286, 35999
5287, 36410
5288, 39654
5289, 35467
5290, 37185
5291, 36189
5292, 32457
5293, 39033
5294, 28799
5295, 32561
5296, 28622
5297, 35363
5298, 30255
5299, 34003
5300, 36267
5301, 30277
5302, 35095
5303, 36685
5304, 32346
5305, 43034
5306, 67822
5307, 38837
5308, 32977
5309, 33135
5310, 31028
5311, 32503
5312, 32527
5313, 34554
5314, 33134
5315, 34409
5316, 32623
5317, 37038
5318, 29521
5319, 42766
5320, 44953
5321, 51551
5322, 25973
5323, 38223
5324, 37207
5325, 32712
5326, 38944
5327, 31713
5328, 37067
5329, 33607
5330, 34550
5331, 31755
5332, 33552
5333, 29913
5334, 35937
5335, 30958
5336, 30212
5337, 34689
5338, 32907
5339, 27166
5340, 33071
5341, 40041
5342, 28134
5343, 36038
5344, 34026
5345, 33601
5346, 34382
5347, 35259
5348, 30709
5349, 35124
5350, 32300
5351, 25405
5352, 37474
5353, 41616
5354, 69478
5355, 39979
5356, 35730
5357, 34207
5358, 32500
5359, 28809
5360, 32916
5361, 39105
5362, 41413
5363, 35198
5364, 47648
5365, 38323
5366, 32923
5367, 49201
5368, 50052
5369, 41990
5370, 48206
5371, 27329
5372, 32385
5373, 38187
5374, 33427
5375, 38619
5376, 40333
5377, 36009
5378, 36539
5379, 33381
5380, 28861
5381, 37280
5382, 33312
5383, 35419
5384, 44221
5385, 29034
5386, 35511
5387, 31561
5388, 36738
5389, 34928
5390, 43820
5391, 57657
5392, 44622
5393, 31595
5394, 33695
5395, 33745
5396, 32978
5397, 37335
5398, 35675
5399, 27841
5400, 25625
5401, 35479
5402, 33883
5403, 35487
5404, 36732
5405, 32377
5406, 38813
5407, 31974
5408, 33395
5409, 32822
5410, 31333
5411, 32508
5412, 37857
5413, 30249
5414, 27998
5415, 28109
5416, 35473
5417, 70326
5418, 47139
5419, 40851
5420, 32154
5421, 31773
5422, 31866
5423, 33733
5424, 31791
5425, 35557
5426, 35730
5427, 34750
5428, 35076
5429, 35436
5430, 57787
5431, 41244
5432, 31981
5433, 32086
5434, 37986
5435, 29773
5436, 39786
5437, 33120
5438, 43416
5439, 50150
5440, 46692
5441, 35827
5442, 33007
5443, 32539
5444, 34962
5445, 32715
5446, 29754
5447, 31032
5448, 48564
5449, 44395
5450, 35312
5451, 36341
5452, 31459
5453, 32904
5454, 34575
5455, 31401
5456, 37059
5457, 32863
5458, 32020
5459, 33914
5460, 35131
5461, 32153
5462, 35922
5463, 35518
5464, 31514
5465, 35839
5466, 34855
5467, 37539
5468, 35029
5469, 36949
5470, 33724
5471, 36427
5472, 39638
5473, 38987
5474, 31093
5475, 30070
5476, 35913
5477, 43635
5478, 35960
5479, 51578
5480, 37503
5481, 38495
5482, 35705
5483, 32369
5484, 29446
5485, 38080
5486, 36130
5487, 32281
5488, 35336
5489, 38455
5490, 29678
5491, 32627
5492, 38038
5493, 37043
5494, 28650
5495, 35059
5496, 33010
5497, 33032
5498, 36908
5499, 32460
5500, 36846
5501, 33249
5502, 77336
5503, 37444
5504, 46617
5505, 35500
5506, 39668
5507, 33369
5508, 31774
5509, 33083
5510, 35757
5511, 31778
5512, 35880
5513, 29386
5514, 34782
5515, 33653
5516, 39115
5517, 34045
5518, 32508
5519, 56798
5520, 41121
5521, 37089
5522, 38243
5523, 36652
5524, 30596
5525, 36811
5526, 66098
5527, 35596
5528, 39540
5529, 35983
5530, 36945
5531, 33481
5532, 34674
5533, 32902
5534, 30775
5535, 27001
5536, 35863
5537, 35975
5538, 44604
5539, 52602
5540, 53476
5541, 41692
5542, 41685
5543, 36705
5544, 36041
5545, 35294
5546, 67153
5547, 40553
5548, 37144
5549, 37702
5550, 38673
5551, 35901
5552, 34559
5553, 35840
5554, 35667
5555, 42013
5556, 35801
5557, 32505
5558, 32588
5559, 41930
5560, 38338
5561, 35234
5562, 43040
5563, 30304
5564, 32257
5565, 34144
5566, 34889
5567, 31730
5568, 49291
5569, 53551
5570, 40187
5571, 38578
5572, 34181
5573, 38683
5574, 33321
5575, 36943
5576, 37505
5577, 26633
5578, 34661
5579, 45255
5580, 42362
5581, 36277
5582, 34340
5583, 37383
5584, 57755
5585, 36160
5586, 29618
5587, 35679
5588, 34720
5589, 54049
5590, 38849
5591, 33902
5592, 35523
5593, 38775
5594, 36339
5595, 34978
5596, 47269
5597, 33144
5598, 32708
5599, 32179
5600, 35617
5601, 34707
5602, 36434
5603, 34552
5604, 33906
5605, 49324
5606, 81324
5607, 46633
5608, 36970
5609, 37614
5610, 62898
5611, 45529
5612, 39449
5613, 35190
5614, 34670
5615, 38944
5616, 30949
5617, 35631
5618, 37154
5619, 32941
5620, 23825
5621, 30804
5622, 37235
5623, 41295
5624, 37759
5625, 33001
5626, 36002
5627, 34307
5628, 32138
5629, 31276
5630, 31407
5631, 37028
5632, 31633
5633, 33117
5634, 32880
5635, 42242
5636, 36833
5637, 35259
5638, 35690
5639, 37520
5640, 40484
5641, 43355
5642, 36296
5643, 42064
5644, 40584
5645, 34574
5646, 40219
5647, 42397
5648, 29557
5649, 42107
5650, 27715
5651, 42719
5652, 34671
5653, 41733
5654, 42872
5655, 42412
5656, 35182
5657, 64607
5658, 70386
5659, 33040
5660, 36818
5661, 35627
5662, 36017
5663, 34082
5664, 32213
5665, 38389
5666, 32532
5667, 30986
5668, 28577
5669, 40145
5670, 28123
5671, 34483
5672, 43983
5673, 36837
5674, 61435
5675, 41759
5676, 32219
5677, 34559
5678, 28084
5679, 25490
5680, 38153
5681, 32168
5682, 30927
5683, 34270
5684, 40341
5685, 37599
5686, 36487
5687, 42178
5688, 38921
5689, 86384
5690, 36566
5691, 35591
5692, 43347
5693, 32803
5694, 39351
5695, 42196
5696, 33200
5697, 40790
5698, 40537
5699, 35543
5700, 50425
5701, 56975
5702, 43567
5703, 31270
5704, 40653
5705, 62021
5706, 41171
5707, 33142
5708, 35037
5709, 37476
5710, 46506
5711, 58941
5712, 45701
5713, 39648
5714, 32381
5715, 30633
5716, 31863
5717, 34856
5718, 37447
5719, 38932
5720, 33451
5721, 34138
5722, 32028
5723, 30307
5724, 40062
5725, 35979
5726, 34973
5727, 33375
5728, 34781
5729, 34658
5730, 29298
5731, 31581
5732, 29555
5733, 34884
5734, 30832
5735, 41108
5736, 83357
5737, 36668
5738, 34902
5739, 43562
5740, 36784
5741, 36759
5742, 32657
5743, 34133
5744, 32182
5745, 37153
5746, 36444
5747, 38384
5748, 29785
5749, 35982
5750, 39104
5751, 40508
5752, 34696
5753, 37624
5754, 38079
5755, 35856
5756, 35393
5757, 37417
5758, 34768
5759, 34952
5760, 36786
5761, 38127
5762, 32381
5763, 38089
5764, 42799
5765, 35652
5766, 45488
5767, 29506
5768, 40631
5769, 34443
5770, 34188
5771, 37043
5772, 47219
5773, 68679
5774, 40345
5775, 42084
5776, 34706
5777, 40518
5778, 40351
5779, 37233
5780, 34014
5781, 49873
5782, 54990
5783, 35902
5784, 33016
5785, 33549
5786, 31944
5787, 40649
5788, 40447
5789, 36493
5790, 38028
5791, 36467
5792, 42686
5793, 39013
5794, 29274
5795, 47237
5796, 41452
5797, 71117
5798, 53629
5799, 30038
5800, 35803
5801, 36371
5802, 35487
5803, 42919
5804, 42104
5805, 31324
5806, 33032
5807, 34565
5808, 42245
5809, 31600
5810, 35130
5811, 37792
5812, 38179
5813, 42488
5814, 40897
5815, 34440
5816, 40082
5817, 31404
5818, 38760
5819, 52835
5820, 63248
5821, 35959
5822, 44589
5823, 38488
5824, 38571
5825, 28670
5826, 35916
5827, 37028
5828, 38946
5829, 26082
5830, 38252
5831, 34583
5832, 62030
5833, 42769
5834, 41615
5835, 35180
5836, 42879
5837, 36508
5838, 40048
5839, 29296
5840, 35950
5841, 37453
5842, 32827
5843, 33538
5844, 41924
5845, 102126
5846, 84686
5847, 82190
5848, 160692
5849, 100190
5850, 70387
5851, 82281
5852, 84176
5853, 72839
5854, 76430
5855, 87801
5856, 85913
5857, 80435
5858, 75378
5859, 80244
5860, 161019
5861, 86961
5862, 77608
5863, 80889
5864, 76851
5865, 76265
5866, 81886
5867, 176413
5868, 86658
5869, 83345
5870, 77104
5871, 77463
5872, 81710
5873, 79496
5874, 85561
5875, 92144
5876, 136300
5877, 79707
5878, 87491
5879, 79101
5880, 72852
5881, 101559
5882, 75706
5883, 96442
5884, 79823
5885, 94714
5886, 90399
5887, 83055
5888, 76238
5889, 80823
5890, 95032
5891, 92043
5892, 84479
5893, 78668
5894, 82763
5895, 82085
5896, 97084
5897, 150876
5898, 101697
5899, 81211
5900, 81904
5901, 80748
5902, 69601
5903, 71387
5904, 98656
5905, 74221
5906, 86126
5907, 87364
5908, 78942
5909, 92520
5910, 79145
5911, 97599
5912, 79725
5913, 146169
5914, 93064
5915, 82203
5916, 88390
5917, 93245
5918, 77018
5919, 83876
5920, 92883
5921, 83843
5922, 78145
5923, 92397
5924, 83098
5925, 91126
5926, 85053
5927, 103242
5928, 155420
5929, 86514
5930, 77840
5931, 90264
5932, 89979
5933, 73647
5934, 85651
5935, 94083
5936, 146322
5937, 80328
5938, 90458
5939, 74689
5940, 83198
5941, 82097
5942, 85180
5943, 91469
5944, 72924
5945, 93465
5946, 72322
5947, 73319
5948, 64549
5949, 139054
5950, 113391
5951, 87580
5952, 75955
5953, 79533
5954, 88623
5955, 67894
5956, 74021
5957, 93725
5958, 76357
5959, 75308
5960, 77220
5961, 72504
5962, 142464
5963, 123377
5964, 95445
5965, 77407
5966, 77264
5967, 85844
5968, 81226
5969, 70740
5970, 77356
5971, 86577
5972, 91280
5973, 140767
5974, 77923
5975, 95007
5976, 82084
5977, 80863
5978, 77994
5979, 89115
5980, 82327
5981, 87706
5982, 85042
5983, 80253
5984, 79377
5985, 79130
5986, 81136
5987, 104289
5988, 95648
5989, 91463
5990, 72506
5991, 80224
5992, 91658
5993, 73159
5994, 85224
5995, 82694
5996, 76790
5997, 76173
5998, 132303
5999, 110681
6000, 95607
6001, 133833
6002, 76840
6003, 86305
6004, 72684
6005, 92125
6006, 79109
6007, 166244
6008, 82949
6009, 93639
6010, 74269
6011, 105744
6012, 144102
6013, 96154
6014, 83183
6015, 97482
6016, 73097
6017, 81464
6018, 84827
6019, 145628
6020, 75772
6021, 85451
6022, 85513
6023, 76062
6024, 83224
6025, 158771
6026, 84399
6027, 96475
6028, 91768
6029, 161125
6030, 82083
6031, 82045
6032, 82262
6033, 95997
6034, 76843
6035, 75057
6036, 79877
6037, 84259
6038, 166110
6039, 74894
6040, 78224
6041, 104472
6042, 71029
6043, 98117
6044, 80383
6045, 79522
6046, 91420
6047, 81294
6048, 83300
6049, 101230
6050, 81895
6051, 83754
6052, 74747
6053, 193493
6054, 85764
6055, 79109
6056, 91733
6057, 80717
6058, 76674
6059, 160681
6060, 79520
6061, 92194
6062, 127735
6063, 142170
6064, 87192
6065, 81315
6066, 87866
6067, 72511
6068, 74570
6069, 81228
6070, 91323
6071, 95284
6072, 83343
6073, 83522
6074, 76050
6075, 82050
6076, 79841
6077, 90687
6078, 86664
6079, 72179
6080, 76149
6081, 75550
6082, 79056
6083, 93942
6084, 81782
6085, 88324
6086, 73575
6087, 79304
6088, 90887
6089, 62124
6090, 82533
6091, 100235
6092, 82042
6093, 85746
6094, 73038
6095, 77631
6096, 73593
6097, 184075
6098, 87716
6099, 75034
6100, 84840
6101, 79255
6102, 94965
6103, 76219
6104, 79723
6105, 80893
6106, 83480
6107, 75796
6108, 93111
6109, 68310
6110, 74705
6111, 153876
6112, 115664
6113, 92706
6114, 115458
6115, 116548
6116, 144239
6117, 100869
6118, 113735
6119, 100066
6120, 85622
